altitude,desired_yaw,distance,fl,fr,pitch,pitch_dist,pitch_input,pitch_rate,rl,roll,roll_dist,roll_input,roll_rate,rr,t,target_altitude,v_fwd,v_left,vertical_input,vx,vy,vz,x,y,yaw,yaw_err,yaw_input,yaw_rate
1.5475824552619217,-1.5502593601489805,20.197246721374626,69.03430885106565,69.57808695227791,0.008235704216479754,-0.08026311822316923,0.15138952232760164,-0.015418485943621735,69.18090129378561,-0.00886484573155432,0.49598577974701485,0.04720330691854768,-0.005540186250751167,68.82593642024753,6.176,2.0,0.7464912545178873,0.46934281350199025,0.6548083793441783,0.2873774265524931,-0.8336342629509177,0.46903832413116436,-22.41476102540269,-1.8070123949950123,-1.8001038648526058,0.2498445047036253,0.22468574368758765,0.3498985136155255
1.562592899339908,-1.5506919055315531,20.1702917889092,69.07440790990991,69.53718701543083,0.007844451906894619,-0.06875944909879195,0.15117934985573267,-0.01539475825231397,69.13390171905276,-0.0089579722342393,0.5041310044588803,0.05046329833330504,-0.005769094413610251,68.87297580686503,6.208,2.0,0.7541603672674722,0.46391266369407996,0.6546181128146324,0.2898843402766582,-0.8366241021839568,0.4690763774370735,-22.405484726513837,-1.833784366264899,-1.788725304319389,0.2380333987878358,0.18092625442716692,0.355449294624227
1.577604403735146,-1.55112954099828,20.143248557861316,69.1134532102136,69.49740536803228,0.007457994100143849,-0.05744296214601774,0.15097685087886029,-0.015320009979437447,69.0881811922581,-0.009060565949232758,0.5126244221932393,0.0536352370082262,-0.0059608877233752085,68.91876998247233,6.24,2.0,0.761704691902655,0.4582503852045072,0.6544524382440771,0.2924159027226647,-0.8394524364378764,0.4691095123511846,-22.39612741762671,-1.860646844230911,-1.7772036724366986,0.2260741314384187,0.13834084190110507,0.35992103494276734
1.5926168295881338,-1.5515723388522276,20.116122195870037,69.15140252534184,69.45880609812951,0.007077708745881285,-0.046338613825684716,0.15079585126501927,-0.015196797285734554,69.04378438851279,-0.009171779527189396,0.5214210681209178,0.056715003543349296,-0.006117088218098674,68.9632408298985,6.272,2.0,0.7691075907828769,0.4523859545860549,0.6543084604706584,0.2949733011559097,-0.8421224909190839,0.46913830790586836,-22.386688271989723,-1.8875947639403217,-1.7655725824206656,0.21400024356843805,0.09698678285049456,0.3633426319032131
1.607630060061693,-1.552020372827567,20.088917760663374,69.12006468500608,69.35329505799122,0.006704803362030054,-0.035468884965202285,0.15064504581494098,-0.015030170080758343,68.93260724292169,-0.009290754863776018,0.5304759110890432,0.05969886171982064,-0.006239306180421718,68.93817231681585,6.304,2.0,0.7763540766898653,0.4463493926073046,0.5860348256837176,0.2975574560191152,-0.8446377880732755,0.46916345229872786,-22.37716643339711,-1.9146231731586665,-1.7538646767077273,0.20184430388016028,0.05691632477274533,0.365744391245157
1.6226242589247686,-1.5524737121114671,20.06164038031634,69.0279053505637,69.18925457733202,0.006339454882295071,-0.024861547892224722,0.15046989396140834,-0.01485220461521909,68.76333341796014,-0.009417854259006904,0.5397507119916295,0.0624906857245221,-0.00636731331676216,68.85194693408992,6.336,2.0,0.783425634738517,0.44016619200558044,0.45811006998645,0.30016542993216433,-0.8469962906788794,0.4685687144711098,-22.36756113963928,-1.9417270544603906,-1.742111721713342,0.18963800960187482,0.018183927659629173,0.36715340076399683
1.6375623625581786,-1.552932418835142,20.03429520402956,68.94469131267114,69.03653376363094,0.005981198333603698,-0.014539871489246181,0.1502131078808136,-0.014682970638051157,68.6059184076342,-0.009552700602752186,0.5492089063930358,0.06509457011754882,-0.006479306137877679,68.77445423714461,6.368,2.0,0.7903067523405026,0.4338607290713096,0.3403994302702311,0.3027927732481839,-0.8491975220724298,0.4668157385440616,-22.35787177089534,-1.9689013751667084,-1.7303443143334074,0.1774118954982653,-0.019173344637652967,0.36760602075496596
1.652410304426383,-1.5533965538197556,20.006887196611007,68.86998091122378,68.89498956651398,0.0056300725181988726,-0.004516666238773892,0.14987922368608972,-0.014506285621102564,68.45996056665483,-0.009693066195266194,0.5588072523116894,0.0676352762434882,-0.006518666304891446,68.7054930163386,6.4,2.0,0.7969888891741509,0.4274618317922072,0.23260601518280088,0.3054387783929524,-0.8512473552146973,0.46399818338138665,-22.348097729986765,-1.9961412905335787,-1.7185917118395904,0.16519515801983475,-0.05513094859839418,0.3671442817719323
1.6671369126362265,-1.5538661796376594,19.979421133682816,68.80341637838829,68.76434995321931,0.00528661092050704,0.005197085399039736,0.14948945869137373,-0.014305954322877195,68.32512113715903,-0.009837368927652428,0.5685002255446566,0.0701249493387558,-0.006506829823279415,68.64468735968306,6.432,2.0,0.8034647235993599,0.4209998496368957,0.13439370711242216,0.30810465068875637,-0.853151779982228,0.460206506557613,-22.338238381164725,-2.02344214749301,-1.7068820368831648,0.15301585724550537,-0.08965816192325504,0.36580382243984744
1.6817138061527201,-1.5543413606296075,19.951901609312397,68.82389457348899,68.5650406661974,0.00495172168216811,0.014592182853461866,0.14907401719624708,-0.014069816122258109,68.28029334500971,-0.009984968358103632,0.4990226114389473,-0.00670035660240087,-0.006474550136166549,68.51234582589171,6.464,2.0,0.809728121902308,0.41450463249605507,0.04539360264695125,0.31079158790081607,-0.8549165518635243,0.45552792239042517,-22.3282930503519,-2.0507994771526428,-1.6952422978432633,0.14090093721365582,-0.12272659704339539,0.36361960578957525
1.6961173660515225,-1.5548197440828115,19.924339931678844,68.74728279540258,68.47846906277843,0.004611005524288688,0.023709215433813213,0.14800547994798965,-0.014033901214484203,68.12989622241037,-0.008587236377044163,0.41370760282396235,0.02628094023604549,0.04193515626429127,68.50383371597871,6.496,2.0,0.8158061436225422,0.4063799506104502,-0.03512955085747915,0.3119914789224687,-0.8563560271932502,0.45011124683757425,-22.31830932302638,-2.0782028700228268,-1.6835705730174308,0.1287508289346193,-0.16068780654813242,0.36462686223466023
1.7103233716408552,-1.5553015278175055,19.896738251900413,68.64617418727498,68.43473743206938,0.0042736896268130205,0.03256375631005004,0.1475416295979236,-0.013232815516517052,67.96118329731421,-0.006230779871760276,0.32874923273870194,0.08923543777966264,0.0720251986289745,68.52956180363846,6.528,2.0,0.8217091708733668,0.3983109477174387,-0.10708581992573674,0.31330311750765727,-0.857728820274184,0.44393767466664735,-22.308283623266135,-2.1056501922716007,-1.6719436672315202,0.11664213941401469,-0.19495381538246337,0.363253489083005
1.72430969847773,-1.555787372156138,19.86909816149839,68.59491871398316,68.35894456238174,0.003952678466150514,0.04106922703186777,0.14776921896541173,-0.01188036205097147,67.85368778392126,-0.00409768853145906,0.24455707894859058,0.10485917026483754,0.06518651788919999,68.50909861658201,6.56,2.0,0.8273794846879119,0.39069254174533274,-0.17083758078295608,0.31501332864958265,-0.8590483552344264,0.4370727136523353,-22.29820319674935,-2.1331397396391023,-1.6604870583021047,0.10469968614596681,-0.22284624606554393,0.35796353633562955
1.7380580638457748,-1.5562766322804622,19.841425069432415,68.57903654780327,68.26284211976193,0.0036491406803249985,0.04916022015273147,0.14799790831476262,-0.010636532247718803,67.78707896625636,-0.0024554178877825707,0.16266882896818402,0.08988366843802409,0.049985733858968595,68.46280806804978,6.592,2.0,0.8327734801018211,0.38274981277248565,-0.22705857453216627,0.31630901716950266,-0.8602079364871812,0.42963641775140005,-22.288081308199924,-2.160666393606692,-1.6492457612243114,0.09296912894384923,-0.24798088245869632,0.351258846193496
1.7515529627703346,-1.5567679734763271,19.81372528507212,68.56453038036182,68.17869943595755,0.003358210387546021,0.056834340864629684,0.14789756731781825,-0.009683085173192055,67.72303693852689,-0.0009756627652578851,0.08368254944621478,0.0799336813975169,0.04503427021419638,68.42860260852123,6.624,2.0,0.8378895605764198,0.3740590744311805,-0.2762826591581282,0.3167651843023478,-0.8611846055876504,0.4217155913924936,-22.27794482230225,-2.188224300985497,-1.6382120878187139,0.08144411434238674,-0.2728491535996507,0.34478766441787395
1.7647805921848905,-1.5572602849989108,19.786003613560133,68.5425031789397,68.11491851550797,0.003077635032606938,0.06410925128461176,0.14760216692097122,-0.008836135341848676,67.65306836947487,0.0005727823548014454,0.007383590109409699,0.08332290609558027,0.047300198246098296,68.4139446572889,6.656,2.0,0.8427395008564079,0.36477438807450335,-0.3188913196971499,0.3165259060543546,-0.8620217928192453,0.41336341920487213,-22.26781599330851,-2.2158089983557128,-1.6273856050894047,0.07012532009049388,-0.2971152378114431,0.3383274653886165
1.7777286652320194,-1.557752825114784,19.75826345922563,68.52160528384718,68.06253244216134,0.0028090040064022714,0.07099003408086224,0.1473179588462421,-0.0079421954266883,67.58754495805806,0.0021598268693123397,-0.06643588346461327,0.09017578320539626,0.04862032320439255,68.40732093256548,6.688,2.0,0.8473266893872415,0.35515486826111264,-0.3552490958419878,0.31582369718285985,-0.8627588836374045,0.40462728272278037,-22.25770963499866,-2.2434172826321097,-1.6167872862924229,0.059034461177638775,-0.3197122040483132,0.3312103917208197
1.7903866087602531,-1.5582449399100244,19.73050764585846,68.5083455747144,68.01435793006807,0.0025547648729371043,0.07747155693025776,0.1471142253099535,-0.007000277808417374,67.53345632004341,0.003684764623977272,-0.1376890140783465,0.0933365797023844,0.04678736258186729,68.40079028349926,6.72,2.0,0.8516477046201719,0.3452870150930745,-0.3857624729187157,0.31471569615038053,-0.863412396351404,0.3955607352573026,-22.247638732721846,-2.2710464793153546,-1.606442986231293,0.04819804632126856,-0.34033040202554854,0.32328302732623615
1.8027456046814871,-1.5587358947372119,19.70273869820867,68.50181045094706,67.97043107215396,0.0023163185071646657,0.08355123882841076,0.14697434321615818,-0.006066450827192545,67.4893675392052,0.005115739408593989,-0.2061809543830435,0.09355742325821365,0.043951407211557735,68.39497661103118,6.752,2.0,0.8557008258856073,0.3351465586043075,-0.41085358166564534,0.31315474405735344,-0.863991449865098,0.38621862253856304,-22.23761778091201,-2.2986942057110378,-1.5963713859340005,0.03763549119678866,-0.35924711265476794,0.31476905749675593
1.814798436587242,-1.5592249116658445,19.67495871775092,68.49883358586433,67.93309126727954,0.002094177457868471,0.08923338162492556,0.14688937405984653,-0.005169331301133177,67.45165203735937,0.006475868447592155,-0.27179281082914186,0.09383024090022551,0.04182962934975959,68.39271531954509,6.784,2.0,0.8594889210832839,0.32472736189672013,-0.43092694748792226,0.31111708093167767,-0.8645086621786174,0.3766509970548407,-22.227662034322197,-2.3263584829007535,-1.5865852099755753,0.027360298309730746,-0.3767014001926261,0.30585486341454554
1.8265393158966428,-1.5597112494719687,19.64716928895064,68.49810254109414,67.9029211787516,0.001888616816700646,0.09452624644925822,0.14687557523603906,-0.00430917571423854,67.41895109049571,0.007785334575759452,-0.33448756871073526,0.09510946889191052,0.040330308814673206,68.39457032840588,6.816,2.0,0.863017497632839,0.31407138264018886,-0.4463637153131754,0.3086282455880829,-0.8649789827731014,0.36690247841877216,-22.21778593046338,-2.3540378103494928,-1.5770962459337385,0.01738499646176983,-0.3927001500631788,0.2965700929656589
1.837963766893886,-1.5601942236446598,19.61937151904687,68.49992139936388,67.87891293716173,0.0016997951415820744,0.09943915008414339,0.14694609675747752,-0.0034869075741281045,67.39168546805105,0.009042677197144605,-0.39424350848939244,0.09666763779785775,0.03877728643001995,68.39936448144466,6.848,2.0,0.8662927667227623,0.30323272975243254,-0.4575289284946673,0.30572583343357884,-0.8654160622733054,0.35701409366385023,-22.208002703793504,-2.3817311243422385,-1.5679169721170894,0.007722748472429597,-0.407171868898945,0.2868934095441559
1.8490685425983766,-1.5606731854715352,19.59156611153936,68.50457499708936,67.8600622768462,0.0015275289181849684,0.10398215156256585,0.14709347888727087,-0.002714540220844022,67.37018250215827,0.01023878047509072,-0.45102418212023354,0.09784640845668802,0.036931566822385575,68.4060808562282,6.88,2.0,0.8693214343750439,0.2922515014902901,-0.4647748419194968,0.30243433319221413,-0.8658314908189663,0.3470242407653326,-22.198324805131353,-2.4094377320484455,-1.559059361530347,-0.0016138239411882527,-0.42010276857827683,0.2768408645031414
1.8598515335784658,-1.561147506677176,19.563753411914227,68.51174356819189,67.8459696599003,0.0013711816355299591,0.10816675832929978,0.14729510596174125,-0.0020071014334573077,67.35408296263677,0.0113696854342871,-0.5047906673037222,0.09864824267001959,0.03495463825938677,68.41444984160844,6.912,2.0,0.8721111722195333,0.2811563856289198,-0.46843849191565234,0.29876864521749535,-0.866235595277029,0.3369684681277865,-22.188764208484393,-2.4371572710973104,-1.550533790775696,-0.01061371590148008,-0.4315351968158221,0.2664626994075879
1.8703116654501482,-1.5616165816906478,19.535933437101644,68.52087862348954,67.83649434240586,0.0012297759823623902,0.11200611326181864,0.14752522847507146,-0.0013741642576188882,67.3427967695829,0.012436633544109637,-0.5555176216169386,0.0993235579363948,0.03300950234785156,68.42447528241219,6.944,2.0,0.8746707421745459,0.2699755223418437,-0.46883874552738036,0.2947449324373075,-0.8666378220932025,0.32687912099007427,-22.1793323706464,-2.464889681404293,-1.5423490542096463,-0.019267527481001467,-0.4415156984782397,0.2558087440234902
1.8804487977305082,-1.5620798350198475,19.508105909738234,68.53158283243559,67.8313890536916,0.0011021809441857818,0.11551459670926034,0.1477614676347596,-0.0008185574000741723,67.33591202304873,0.013441260186823394,-0.6031950170984335,0.09997704768666327,0.031109055443927065,68.43601399253939,6.976,2.0,0.8770097311395071,0.25873999341556797,-0.4662755245711778,0.2903837235089801,-0.8670465649704973,0.3167853837612519,-22.170040091494112,-2.492635171483349,-1.5345127979644135,-0.02756703705543395,-0.45007393705866267,0.24491521726157386
1.8902636317097299,-1.5625367239786008,19.48027029854706,68.54362926282892,67.83028221152995,0.0009872519394750277,0.11870739067122704,0.14798617307593312,-0.0003387757795447477,67.33319022887477,0.014383580515667096,-0.6478224809752129,0.10055981825166016,0.02920327344351824,68.44877655318035,7.008,2.0,0.8791382604474848,0.2474811504030564,-0.4610304358965034,0.2857070475197343,-0.8674690102735694,0.3067135618506772,-22.16089746597348,-2.520394179812103,-1.527031713811607,-0.03550501016699381,-0.45723334390113274,0.2338122089334342
1.899757627023828,-1.562986737442864,19.452425858387752,68.55682812912822,67.83281038024622,0.0008839123176477825,0.1216002472971307,0.1481867875560868,6.917072952262971e-05,67.33440789766696,0.015262959403642189,-0.6894059336226469,0.10101445373353624,0.027272417174073704,68.46248346148313,7.04,2.0,0.8810668315314206,0.23622816448246425,-0.4533675328688602,0.2807360102056178,-0.8679111705084813,0.2966873535655695,-22.1519139136469,-2.5481673372683744,-1.519911476676515,-0.043075260766349155,-0.46302332817453673,0.22253169725032618
1.9089329247879745,-1.5634293946042412,19.42457166747254,68.57096478992578,67.83868072683539,0.0007912051336739116,0.12420938225960643,0.14835664879393173,0.00041111252410795185,67.33929114815466,0.016079266101384975,-0.7279579511597225,0.10133814054643586,0.025332786636909622,68.47692777343077,7.072,2.0,0.8828062548397377,0.2250079954565301,-0.443533890413345,0.2754908034967585,-0.8683779700062871,0.2867280551295745,-22.143098207935004,-2.5759554323085756,-1.5131566680579185,-0.050272726546322755,-0.46748017209162523,0.211107994968438
1.9177922767634203,-1.5638642451122675,19.396706662745704,68.58582354182191,67.84764655375672,0.0007083248193343346,0.12655136256581567,0.14849527151341466,0.0006941643675689472,67.34754767611734,0.016832980328190954,-0.7634987972173115,0.10155416730627531,0.023403948114039112,68.49194133340764,7.104,2.0,0.8843675750438773,0.2138462848019042,-0.43176022372409495,0.2699915579182921,-0.8688732933894439,0.27685474923268283,-22.13445847808162,-2.603759377697038,-1.5067707918353797,-0.05709345327688786,-0.47064266133886723,0.19957486767213575
